varible = X , Y , Z 
zone  i =100 j = 100 
2.484848484848485 6.444444444444445 844.9653329258132
2.484848484848485 6.9393939393939394 799.4416068798183
2.484848484848485 7.434343434343434 760.3534429590698
2.484848484848485 7.92929292929293 726.4956583358983
2.484848484848485 8.424242424242426 696.9461123878983
2.484848484848485 8.91919191919192 670.9872218300462
2.484848484848485 9.414141414141415 648.0522211030636
2.484848484848485 9.90909090909091 627.687519720046
2.484848484848485 10.404040404040405 609.525798483042
2.484848484848485 10.8989898989899 593.2664323536627
2.484848484848485 11.393939393939394 578.6610131184882
2.484848484848485 11.88888888888889 565.5024863593201
2.484848484848485 12.383838383838384 553.616892020374
2.484848484848485 12.878787878787879 542.8570084833244
2.484848484848485 13.373737373737374 533.0974072541776
2.484848484848485 13.868686868686869 524.2305660330754
2.484848484848485 14.363636363636365 516.1637849961788
2.484848484848485 14.85858585858586 508.81671908969935
2.484848484848485 15.353535353535355 502.1193873937612
2.484848484848485 15.84848484848485 496.0105553125855
2.484848484848485 16.343434343434346 490.4364105923557
2.484848484848485 16.83838383838384 485.34947273702977
2.484848484848485 17.333333333333336 480.70768919099703
2.484848484848485 17.82828282828283 476.4736820097071
2.484848484848485 18.323232323232325 472.6141165758618
2.484848484848485 18.81818181818182 469.0991699009241
2.484848484848485 19.313131313131315 465.90208065460433
2.484848484848485 19.80808080808081 462.99876663316536
2.484848484848485 20.303030303030305 460.3674981629898
2.484848484848485 20.7979797979798 457.98861812506334
2.484848484848485 21.292929292929294 455.8443010174135
2.484848484848485 21.78787878787879 453.9183448500882
2.484848484848485 22.282828282828284 452.19599076951283
2.484848484848485 22.77777777777778 450.6637661958451
2.484848484848485 23.272727272727273 449.3093479740454
2.484848484848485 23.767676767676768 448.1214426221399
2.484848484848485 24.262626262626263 447.0896812359443
2.484848484848485 24.757575757575758 446.2045269997483
2.484848484848485 25.252525252525253 445.45719357386076
2.484848484848485 25.747474747474747 444.8395728957467
2.484848484848485 26.242424242424242 444.34417115219827
2.484848484848485 26.737373737373737 443.96405186394026
2.484848484848485 27.232323232323232 443.69278517794606
2.484848484848485 27.72727272727273 443.52440259190035
2.484848484848485 28.222222222222225 443.4533564440312
2.484848484848485 28.71717171717172 443.4744835934426
2.484848484848485 29.212121212121215 443.58297279398505
2.484848484848485 29.70707070707071 443.7743353309215
2.484848484848485 30.202020202020204 444.04437854610853
2.484848484848485 30.6969696969697 444.38918192567996
2.484848484848485 31.191919191919194 444.80507546559556
2.484848484848485 31.68686868686869 445.28862006598473
2.484848484848485 32.18181818181819 445.8365897358476
2.484848484848485 32.67676767676768 446.44595541614893
2.484848484848485 33.17171717171718 447.11387025224656
2.484848484848485 33.66666666666667 447.83765616647935
2.484848484848485 34.161616161616166 448.6147915990277
2.484848484848485 34.65656565656566 449.4429003002277
2.484848484848485 35.151515151515156 450.3197410706764
2.484848484848485 35.64646464646465 451.24319835698435
2.484848484848485 36.141414141414145 452.2112736211201
2.484848484848485 36.63636363636364 453.2220774101648
2.484848484848485 37.131313131313135 454.2738220610996
2.484848484848485 37.62626262626263 455.36481498212254
2.484848484848485 38.121212121212125 456.4934524580888
2.484848484848485 38.61616161616162 457.6582139329538
2.484848484848485 39.111111111111114 458.8576567271155
2.484848484848485 39.60606060606061 460.09041115136404
2.484848484848485 40.101010101010104 461.3551759833163
2.484848484848485 40.5959595959596 462.650714275317
2.484848484848485 41.09090909090909 463.97584946584686
2.484848484848485 41.58585858585859 465.32946176913555
2.484848484848485 42.08080808080808 466.71048482005375
2.484848484848485 42.57575757575758 468.1179025534972
2.484848484848485 43.07070707070707 469.55074629938065
2.484848484848485 43.56565656565657 471.0080920760827
2.484848484848485 44.06060606060606 472.48905806671837
2.484848484848485 44.55555555555556 473.9928022640126
2.484848484848485 45.05050505050505 475.51852027079246
2.484848484848485 45.54545454545455 477.06544324424783
2.484848484848485 46.04040404040404 478.63283597313085
2.484848484848485 46.535353535353536 480.21999507798347
2.484848484848485 47.03030303030303 481.8262473253194
2.484848484848485 47.525252525252526 483.4509480474441
2.484848484848485 48.02020202020202 485.0934796602787
2.484848484848485 48.515151515151516 486.753250272181
2.484848484848485 49.01010101010101 488.429692377321
2.484848484848485 49.505050505050505 490.1222616276874
2.484848484848485 50.0 491.8304356782624
2.97979797979798 1.0 3771.0155207341654
2.97979797979798 1.494949494949495 2569.2974513943063
2.97979797979798 1.98989898989899 1966.0001166867733
2.97979797979798 2.484848484848485 1603.8232083957082
2.97979797979798 2.97979797979798 1362.7323816979426
2.97979797979798 3.474747474747475 1191.039694304368
2.97979797979798 3.9696969696969697 1062.8158287479591
2.97979797979798 4.464646464646465 963.619930657123
2.97979797979798 4.95959595959596 884.7705769844086
2.97979797979798 5.454545454545455 820.7344356377234
2.97979797979798 5.94949494949495 767.8177155630885
2.97979797979798 6.444444444444445 723.4602863334167
2.97979797979798 6.9393939393939394 685.8317020877846
2.97979797979798 7.434343434343434 653.5884978784466
2.97979797979798 7.92929292929293 625.7223261784649
2.97979797979798 8.424242424242426 601.461592813499
2.97979797979798 8.91919191919192 580.2058216516062
2.97979797979798 9.414141414141415 561.4807096832054
2.97979797979798 9.90909090909091 544.9066423536315
2.97979797979798 10.404040404040405 530.1761893689624
2.97979797979798 10.8989898989899 517.0377279015969
2.97979797979798 11.393939393939394 505.2833311187166
2.97979797979798 11.88888888888889 494.7396798037601
2.97979797979798 12.383838383838384 485.261151822688
2.97979797979798 12.878787878787879 476.7245039209627
2.97979797979798 13.373737373737374 469.02473359819044
2.97979797979798 13.868686868686869 462.07182644379026
2.97979797979798 14.363636363636365 455.78817548856784
2.97979797979798 14.85858585858586 450.1065159753327
2.97979797979798 15.353535353535355 444.9682593145174
2.97979797979798 15.84848484848485 440.32213901433846
2.97979797979798 16.343434343434346 436.12310249190796
2.97979797979798 16.83838383838384 432.3313982049711
2.97979797979798 17.333333333333336 428.91181908728134
2.97979797979798 17.82828282828283 425.83307193121476
2.97979797979798 18.323232323232325 423.0672489174304
2.97979797979798 18.81818181818182 420.589382496419
2.97979797979798 19.313131313131315 418.3770686780124
2.97979797979798 19.80808080808081 416.410146770509
2.97979797979798 20.303030303030305 414.6704259419657
2.97979797979798 20.7979797979798 413.1414508079837
2.97979797979798 21.292929292929294 411.8082996995368
2.97979797979798 21.78787878787879 410.65741041657907
2.97979797979798 22.282828282828284 409.6764291962137
2.97979797979798 22.77777777777778 408.8540793659979
2.97979797979798 23.272727272727273 408.18004675323795
2.97979797979798 23.767676767676768 407.64487940884834
2.97979797979798 24.262626262626263 407.2398996025844
2.97979797979798 24.757575757575758 406.9571263730755
2.97979797979798 25.252525252525253 406.78920718511233
2.97979797979798 25.747474747474747 406.7293574691519
2.97979797979798 26.242424242424242 406.77130700275956
2.97979797979798 26.737373737373737 406.9092522476914
2.97979797979798 27.232323232323232 407.1378138851406
2.97979797979798 27.72727272727273 407.4519988997898
2.97979797979798 28.222222222222225 407.8471666543854
2.97979797979798 28.71717171717172 408.3189984734935
2.97979797979798 29.212121212121215 408.8634703203202
2.97979797979798 29.70707070707071 409.47682820591905
2.97979797979798 30.202020202020204 410.15556601738064
2.97979797979798 30.6969696969697 410.8964054920118
2.97979797979798 31.191919191919194 411.69627809915477
2.97979797979798 31.68686868686869 412.5523086210727
2.97979797979798 32.18181818181819 413.461800249985
2.97979797979798 32.67676767676768 414.4222210404922
2.97979797979798 33.17171717171718 415.43119157581714
2.97979797979798 33.66666666666667 416.4864737229368
2.97979797979798 34.161616161616166 417.5859603661537
2.97979797979798 34.65656565656566 418.72766602127643
2.97979797979798 35.151515151515156 419.9097182435931
2.97979797979798 35.64646464646465 421.130349752468
2.97979797979798 36.141414141414145 422.3878912038423
2.97979797979798 36.63636363636364 423.6807645493474
2.97979797979798 37.131313131313135 425.00747692727543
2.97979797979798 37.62626262626263 426.3666150364124
2.97979797979798 38.121212121212125 427.7568399488295
2.97979797979798 38.61616161616162 429.1768823222287
2.97979797979798 39.111111111111114 430.6255379764302
2.97979797979798 39.60606060606061 432.10166380212775
2.97979797979798 40.101010101010104 433.60417397318605
2.97979797979798 40.5959595959596 435.1320364365583
2.97979797979798 41.09090909090909 436.68426965639736
2.97979797979798 41.58585858585859 438.2599395911672
2.97979797979798 42.08080808080808 439.8581568845544
2.97979797979798 42.57575757575758 441.4780742527684
2.97979797979798 43.07070707070707 443.118884052414
2.97979797979798 43.56565656565657 444.7798160145667
2.97979797979798 44.06060606060606 446.46013513196436
2.97979797979798 44.55555555555556 448.1591396873982
2.97979797979798 45.05050505050505 449.8761594124312
2.97979797979798 45.54545454545455 451.6105537665162
2.97979797979798 46.04040404040404 453.36171032744664
2.97979797979798 46.535353535353536 455.12904328483484
2.97979797979798 47.03030303030303 456.9119920290215
2.97979797979798 47.525252525252526 458.71001982844825
2.97979797979798 48.02020202020202 460.5226125891002
2.97979797979798 48.515151515151516 462.34927769015127
2.97979797979798 49.01010101010101 464.189542890414
2.97979797979798 49.505050505050505 466.0429553006315
2.97979797979798 50.0 467.90908041704256
3.474747474747475 1.0 3253.9152314544453
3.474747474747475 1.494949494949495 2221.2534073491793
3.474747474747475 1.98989898989899 1702.8406222331148
3.474747474747475 2.484848484848485 1391.7000524332202
3.474747474747475 2.97979797979798 1184.6749535376396
3.474747474747475 3.474747474747475 1037.3348027536765
3.474747474747475 3.9696969696969697 927.3865086880953
3.474747474747475 4.464646464646465 842.4121341198063
3.474747474747475 4.95959595959596 774.9451771608158
3.474747474747475 5.454545454545455 720.2259735248365
3.474747474747475 5.94949494949495 675.0767726957167
3.474747474747475 6.444444444444445 637.294837444967
3.474747474747475 6.9393939393939394 605.3050741292767
3.474747474747475 7.434343434343434 577.9513148872035
3.474747474747475 7.92929292929293 554.3657063425627
3.474747474747475 8.424242424242426 533.8841027376668
3.474747474747475 8.91919191919192 515.9896052306489
3.474747474747475 9.414141414141415 500.27389609677635
3.474747474747475 9.90909090909091 486.41015045574756
3.474747474747475 10.404040404040405 474.1336729514743
3.474747474747475 10.8989898989899 463.22780558239214
3.474747474747475 11.393939393939394 453.51350507835446
3.474747474747475 11.88888888888889 444.84152128775105
3.474747474747475 12.383838383838384 437.0864494645076
3.474747474747475 12.878787878787879 430.1421527441684
3.474747474747475 13.373737373737374 423.91820013125846
3.474747474747475 13.868686868686869 418.3370665116157
3.474747474747475 14.363636363636365 413.33191103293353
3.474747474747475 14.85858585858586 408.8447991033857
3.474747474747475 15.353535353535355 404.8252679847438
3.474747474747475 15.84848484848485 401.22916092829024
3.474747474747475 16.343434343434346 398.0176729717279
3.474747474747475 16.83838383838384 395.15656488146584
3.474747474747475 17.333333333333336 392.6155116580208
3.474747474747475 17.82828282828283 390.36755947531674
3.474747474747475 18.323232323232325 388.3886705669827
3.474747474747475 18.81818181818182 386.65733988030814
3.474747474747475 19.313131313131315 385.1542706332128
3.474747474747475 19.80808080808081 383.8620984793283
3.474747474747475 20.303030303030305 382.76515599260784
3.474747474747475 20.7979797979798 381.8492707597556
3.474747474747475 21.292929292929294 381.1015916159776
3.474747474747475 21.78787878787879 380.51043855193893
3.474747474747475 22.282828282828284 380.0651726139397
3.474747474747475 22.77777777777778 379.7560827582456
3.474747474747475 23.272727272727273 379.5742871372192
3.474747474747475 23.767676767676768 379.511646714831
3.474747474747475 24.262626262626263 379.5606894520069
3.474747474747475 24.757575757575758 379.71454358350314
3.474747474747475 25.252525252525253 379.9668787396434
3.474747474747475 25.747474747474747 380.31185385785903
3.474747474747475 26.242424242424242 380.7440709880617
3.474747474747475 26.737373737373737 381.25853422849
3.474747474747475 27.232323232323232 381.85061313959227
3.474747474747475 27.72727272727273 382.5160100766361
3.474747474747475 28.222222222222225 383.2507309601515
3.474747474747475 28.71717171717172 384.05105906959454
3.474747474747475 29.212121212121215 384.91353150178423
3.474747474747475 29.70707070707071 385.8349179834181
3.474747474747475 30.202020202020204 386.81220176768704
3.474747474747475 30.6969696969697 387.84256237981697
3.474747474747475 31.191919191919194 388.9233600062055
3.474747474747475 31.68686868686869 390.05212134746864
3.474747474747475 32.18181818181819 391.2265267778143
3.474747474747475 32.67676767676768 392.444398672242
3.474747474747475 33.17171717171718 393.70369077960123
3.474747474747475 33.66666666666667 395.0024785338746
3.474747474747475 34.161616161616166 396.33895020852776
3.474747474747475 34.65656565656566 397.7113988296363
3.474747474747475 35.151515151515156 399.11821477299003
3.474747474747475 35.64646464646465 400.55787897868413
3.474747474747475 36.141414141414145 402.0289567239885
3.474747474747475 36.63636363636364 403.530091901685
3.474747474747475 37.131313131313135 405.060001756693
3.474747474747475 37.62626262626263 406.6174720387673
3.474747474747475 38.121212121212125 408.2013525334386
3.474747474747475 38.61616161616162 409.8105529372573
3.474747474747475 39.111111111111114 411.4440390467411
3.474747474747475 39.60606060606061 413.10082923377473
3.474747474747475 40.101010101010104 414.77999118242735
3.474747474747475 40.5959595959596 416.48063886505867
3.474747474747475 41.09090909090909 418.2019297374477
3.474747474747475 41.58585858585859 419.9430621346918
3.474747474747475 42.08080808080808 421.70327285133345
3.474747474747475 42.57575757575758 423.48183489070993
3.474747474747475 43.07070707070707 425.27805536989706
3.474747474747475 43.56565656565657 427.0912735678649
3.474747474747475 44.06060606060606 428.9208591055669
3.474747474747475 44.55555555555556 430.7662102476956
3.474747474747475 45.05050505050505 432.62675231673353
3.474747474747475 45.54545454545455 434.50193621074817
3.474747474747475 46.04040404040404 436.39123701711236
3.474747474747475 46.535353535353536 438.29415271499784
3.474747474747475 47.03030303030303 440.21020296009476
3.474747474747475 47.525252525252526 442.13892794554954
3.474747474747475 48.02020202020202 444.07988733361805
3.474747474747475 48.515151515151516 446.03265925297086
3.474747474747475 49.01010101010101 447.99683935700426
